,Permco,Name,Ability_Female-Male,Agency_Female-Male,Morality_Female-Male,Politics_Female-Male,Sociability_Female-Male,Status_Female-Male,Ability_Female-Male_zScore,Agency_Female-Male_zScore,Morality_Female-Male_zScore,Politics_Female-Male_zScore,Sociability_Female-Male_zScore,Status_Female-Male_zScore
299,9735,altera,0.04619698785245418,-0.022548376955091952,0.13256655174952287,0.032485416159033775,0.10212319195270539,0.07640961185097693,0.6636576146575829,0.14765170234278585,1.8605787173142523,-0.10949820280211585,1.3384571090488033,0.17915975491314007
300,36364,agilent technologies,0.05161579077442485,-0.012141843885183334,0.06771797514878786,0.11265124287456271,0.03154606163501739,0.07396214827895162,0.7195081407718188,0.3192301416662299,0.7544874614941016,0.7386875109843974,0.3685883335522992,0.15247747589945326
301,11592,starbucks,-0.07881126863261062,-0.031394193321466445,-0.02291370269197683,-0.08545305207371712,-0.007037107348442093,0.06906504463404417,-0.6247776714840146,0.0018056884505105362,-0.7913738606007076,-1.3573331963319246,-0.1616203996212033,0.09908918963203593
302,34849,convergys,0.009285675982634222,-0.06049532033503054,0.02315676842744533,0.1589731117710471,0.011426995396614079,0.0309792784973979,0.28322004990732874,-0.47800117152850585,-0.005571797890050166,1.2287909508617174,0.09211273800257508,-0.31612231754765513
303,9903,novellus systems,0.045778149118026086,-0.03616833835840224,0.014278329622287023,0.11701173707842827,-0.01693231701850891,0.01489605754613876,0.659340726959013,-0.07690836060294653,-0.1570070959719606,0.784823240388049,-0.2976000695622984,-0.4914617970665075
304,21753,tiffany & co new,-0.018386188584069416,-0.017231970280408865,0.02010479282874327,-0.007887158542871463,0.026362265348434444,0.020240962505340597,-0.001988365469074671,0.23530632794413178,-0.05762789070894103,-0.5366557896932084,0.2973527628474428,-0.43319157517101015
305,16056,broadcom,0.08502353634685277,-0.033577251434326175,0.08206331042143013,0.13425927236676216,0.020590262413024897,-0.06661741062998772,1.0638351431334545,-0.03418763434398905,0.9991690063886144,0.9673088908074658,0.2180340742874335,-1.3801226646310738
306,37678,janus cap group,0.03102529214488134,-0.015643137196699804,0.07182859381039935,0.12372854227821029,0.056364382902781125,0.02481057991584145,0.5072859584976132,0.26150232415314106,0.8246003243501859,0.8558896591622034,0.7096409486061634,-0.3833735479993584
307,12583,viavi solutions,0.024900704622268663,-0.07081618532538415,0.09544413995284301,-0.02357327193021774,0.0364516533911228,0.09021038748323917,0.4441610505989137,-0.6481671524192383,1.2273994366637497,-0.7026209873976466,0.43600082607166857,0.32961598651318397
308,35222,devon energy corp new,0.019801298777262357,-0.03250611461699008,0.045161060415781454,0.009819278493523584,0.026325998306274415,0.04438699781894682,0.39160248675839,-0.01652719141013288,0.3697449204500116,-0.3493147797935191,0.29685438225854244,-0.1699511908498528
309,20610,moodys,-0.020379627744356792,-0.028275270760059333,0.0012863736886244543,-0.021158885210752473,0.004041041433811197,-0.010100100189447412,-0.02253434720746961,0.05322914157000465,-0.37860469467795926,-0.6770758342206802,-0.009384816425220854,-0.7639702268525008
310,30882,dynegy inc new del,-0.00828570841501157,-0.0350550774484873,0.034170733908048034,0.054282030090689666,-0.007189065068960193,-0.0020145457237958986,0.10211527874375688,-0.05855339375665562,0.18228816062539324,0.12111847394412895,-0.16370859798890025,-0.6758214091545335
311,16179,king pharmaceuticals,0.10009613819420336,0.011987276375293732,0.05405165541630524,0.08948940597474574,0.06035613030195236,0.12197779305279252,1.2191854585456987,0.7170606937558227,0.5213875609610485,0.49362624275609235,0.764495419802413,0.6759446463699461
312,20201,nabors industries,0.014766411700596413,-0.020814085751771925,-0.0054730866104364395,0.04094592295587062,0.0458933526277542,0.08782959636300802,0.3397089050565305,0.17624594943728347,-0.49389758656188026,-0.019982741033907972,0.5657483694475289,0.30366057141756814
313,21244,nisource,0.08770728297531603,-0.05412455461919306,0.1332550295270406,0.028567692264914513,0.12972764521837235,0.0768700996413827,1.0914959869241103,-0.37296272774750727,1.8723217545473967,-0.15094924963462278,1.7177966651700463,0.1841799986652606
314,22113,eog resources,-0.0010167292008797315,-0.062482717633247344,0.0260435460278621,0.11130566149950022,-0.013276177644729605,0.07934351451694964,0.17703520465150063,-0.5107685230040595,0.04366659142692173,0.7244507352181452,-0.2473575136305053,0.21114519912046809
315,20935,starwood hotels & rest wldwd,0.01626429557800295,-0.04413157075643538,0.02887137830257415,0.08304771091789004,-0.03180303001403808,-0.00634837672114375,0.35514729685926516,-0.20820270980126332,0.09189957842435034,0.42547059659550934,-0.5019529546798056,-0.7230688898488872
316,20753,forest labs,-0.0019196898986895965,0.013123425096273409,-0.009129566068832692,0.03936286084353924,0.03230947107076645,0.1896024588495493,0.16772856797189642,0.7357930249823194,-0.5562644135304811,-0.036732155625251284,0.37907908276978125,1.4131896136170934
317,469,robert half international,0.005219623032543416,-0.005569643775622057,0.05631975485728338,0.048871825138727815,0.03424529592196147,0.0921773798763752,0.2413120492398445,0.4275897490536876,0.560073451854883,0.0638763954061653,0.40568112892202723,0.351060162619153
318,12011,intuit,0.14638628686467806,0.027149474620819097,0.1019810839341237,0.20745091512799263,0.1398119282722473,0.12463623285293579,1.6962888325528849,0.9670484941311833,1.3388969737954866,1.7417050182114162,1.8563745757934638,0.7049269909078933
319,37138,metlife,-0.0191319944957892,-0.04976303353905676,0.026978373814087634,-0.0008477400988340222,-0.014712746739387508,0.026362646371126168,-0.009675238962807314,-0.3010518449415912,0.059611503316168254,-0.4621759969657513,-0.26709880238056377,-0.36645289974904716
320,20045,allegheny energy,0.009063838981091964,0.004035313054919246,-0.017163809388875968,0.04611800238490103,0.015431920289993288,0.05806603655219079,0.28093361996585486,0.5859521442608555,-0.6933006716760546,0.034739876595168605,0.1471482939229281,-0.020822136472380876
321,4298,stryker,0.20291687051455176,0.0004543788731098175,0.14877920225262642,0.1841853559017181,0.08723259449005127,0.16346867755055428,2.2789383372228307,0.5269112423478584,2.137110167889649,1.495546327314295,1.1338309721896191,1.1282787972630741
322,12884,qlogic,0.006288171435395887,-0.04658717624843119,0.06271500441317374,0.20023366622626781,-0.005131193697452544,-0.03287181258201599,0.25232536552707596,-0.24868967650576823,0.669154174722713,1.6653437098822828,-0.13542939227127654,-1.012227725196039
323,58352,noble,-0.027042038117845862,-0.050265148282051086,0.029829047047174897,0.04681371152400969,0.03196302860975264,0.12017507851123807,-0.09120248847528027,-0.30933049676400975,0.10823407765163395,0.04210075063488422,0.3743182810209569,0.6562914294928579
324,12108,jabil,0.08301247842609881,-0.05647666752338408,0.11528819570174581,-0.08328325673937796,0.06814333200454711,0.20357154961675403,1.0431075683281572,-0.4117433531971674,1.5658700353171087,-1.3343759154077501,0.8715069084509822,1.5654808189606053
325,58293,frontier communications print,0.10329739645951325,-0.05615559866031011,0.0959260868720519,0.1640046176811059,0.03068218429883321,0.1057558159033457,1.2521801920541247,-0.40644970793879825,1.2356197755061658,1.282026245832082,0.356716957506649,0.4990924450123542
326,6304,cintas,-0.03062262137730915,-0.07023283243179321,-0.007759856776549259,0.029746750369668,-0.03955479145050048,-0.027416918426752052,-0.12810684940452471,-0.6385490809265747,-0.532901935113443,-0.13847435501743313,-0.6084774242704686,-0.9527583996851233
327,8598,fiserv,0.009231787795821803,-0.028370643034577352,0.06323129769701222,0.08742212504148482,0.05022669643163681,-0.025085461325943435,0.2826646350623612,0.051656684546459865,0.6779603431326753,0.4717536041790925,0.6252970480344747,-0.9273408246971784
328,35014,pepsi bottling group,0.013877922255131944,-0.00818383594353999,0.015125044263326155,0.10067254801591233,0.0034424082438151045,0.07658523693680755,0.3305514207023865,0.3844880734764563,-0.1425650879939834,0.611948247320731,-0.017611215491598983,0.18107442183423236
329,15229,monster worldwide,-0.014238440121213601,0.014961640164256104,0.02088427314391503,-0.0262060761451721,0.014455767869949341,0.11972888559103012,0.04076165463236945,0.7661007240389158,-0.04433266657466688,-0.7304770828664235,0.13373403709405984,0.65142702859758
330,5057,zions bancorporation n a,0.005750586589177441,-0.02905901744961738,0.012884072959423072,0.07739745080471035,0.003974521160125728,0.1324516106396913,0.24678458522473168,0.0403070633989249,-0.18078826718652388,0.36568864082297026,-0.010298936000423376,0.7901303390137109
331,41688,rockwell collins,-0.04506145712609092,0.020326456427574153,-0.015227580299744237,0.0021768845617770975,0.0003979098796844549,0.0234265476465225,-0.2769250634378978,0.8545535061070197,-0.6602753351611288,-0.43017428835990984,-0.059448619295483646,-0.3984622854155214
332,20690,family dollar stores,-0.08242436125874518,-0.0321943278114001,-0.0052110495475622505,0.021327535311380985,-0.018382158279418942,0.11259541908899945,-0.6620171000026097,-0.011386584721488562,-0.48942814530135076,-0.22755293408673669,-0.3175237440168081,0.5736578859972413
333,41870,zimmer biomet holdings,0.021584464444054496,-0.013511943320433314,0.04664915570845969,-0.003450485567251824,0.04836188236872355,0.024183906614780364,0.4099812213374591,0.29664053173188243,0.39512665243763195,-0.4897140591723365,0.5996708299722611,-0.39020554830386267
334,13650,amerisourcebergen,-0.017951009795069698,-0.03498395383358,0.0020274886718162845,0.10314133390784261,-0.0012960371375083787,0.0017691496759652866,0.0024969359285541646,-0.05738073819856945,-0.365963849721364,0.6380689649597264,-0.08272678761892743,-0.6345715137472293
335,15321,ciena,-0.0444942705022792,-0.05328997299075129,0.0017432520309319842,0.09016426466405388,0.006990037560462956,-0.02471157163381576,-0.27107918348968935,-0.3592025049783968,-0.3708119386008083,0.5007665109046022,0.03114019853961782,-0.9232646745147114
336,5132,international game technology,0.09614723217156197,-0.024016372362772605,0.09736498808249447,0.09639409184455867,0.05227466066678366,0.16298571228981018,1.1784848680064162,0.12344802573965741,1.2601624274853847,0.5666805122984095,0.6534401101859365,1.1230135038432305
337,34859,x l group,0.04638320787085425,-0.005987411985794687,0.05919669606746768,0.12995195885499314,0.0075157491366068686,-0.000988603880008091,0.6655769474235851,0.42070176657010355,0.6091440665529614,0.9217358338682999,0.03836451100916648,-0.664636578115308
338,21700,t e c o energy,0.016578276952107746,0.008775810003280659,0.0630139133104911,0.06643102765083311,0.014418341398239144,0.04397674649953843,0.358383440558591,0.6641114181086771,0.6742525212854319,0.2496596066128796,0.1332197236595899,-0.17442375595574708
339,16382,nvidia,0.017591998912394047,-0.01432311236858368,0.15036971637835866,0.051650200039148324,0.06781242072582244,0.023451477289199857,0.3688316715850396,0.2832663255121788,2.1642388090865468,0.09327268550421539,0.8669595357361943,-0.39819050213374685
340,29940,equity residential,0.08901581540703772,-0.005091514438390729,0.08282045217660758,0.061534073203802116,0.051702222824096665,0.17612946033477783,1.1049827709613895,0.4354729398268107,1.0120832123545263,0.1978479186005554,0.6455736867845369,1.2663068123239012
341,8243,genzyme,0.11996514536440368,-0.0062674419954418985,0.08816477097570893,0.05435012094676495,0.11881725966930386,0.0718884617090225,1.4239713715605324,0.4160847522680081,1.1032387103139718,0.12183890175893204,1.5678664792154917,0.12987011852007577
342,29019,jones group,0.046380662359297276,-0.01720572635531426,0.03351367379610353,0.029303772374987595,0.02841287672519683,0.09271945245563983,0.6655507113412373,0.23573902648832554,0.17108099953618922,-0.1431612349761841,0.3255322019383702,0.3569698447778291
343,31208,waters,0.02208475427081186,-0.057054104283452034,0.009688173922208639,0.024878583848476424,-0.014702984988689428,0.14377868361771107,0.41513760927707394,-0.4212638820260174,-0.2352991934835069,-0.18998145554620038,-0.2669646566997514,0.9136182327917638
344,22076,plum creek timber,-0.06380187927020921,0.03000640893975893,-0.0586482292184463,0.013850676516691833,0.014572077592213944,0.023053641120592733,-0.4700788746068118,1.0141523978424687,-1.400880643843705,-0.3066610163392699,0.13533236175536784,-0.402527717107585
345,3042,marshall & ilsley corp new,0.051443400482336664,-0.02249388128519057,0.07307754434072053,0.011435940861701962,0.03754906964302065,0.0179197579622268,0.7177313482497888,0.14855020349862244,0.8459030781337521,-0.3322098613901821,0.45108148678495036,-0.4584973766444709
346,1856,first horizon,-0.0713936115304629,-0.055667699873447406,-0.04182164542950116,0.11813363246619699,-0.016138588190078736,-0.035671334713697454,-0.5483253520962327,-0.39840544268394906,-1.1138776258920915,0.7966933311643233,-0.28669267217392774,-1.04274815110812
347,26090,b j services,-0.006407928549581075,-0.03758659288287165,0.06304641717519519,0.053441950740913555,-0.011285136143366513,0.0820686171452204,0.12146918308779453,-0.10029193092719979,0.6748069242101238,0.11223010676673248,-0.2199966819531966,0.24085430265914975
348,13457,apollo education group,-0.01788814821177058,-0.049277717868487045,0.005754661674682882,0.12142844994862872,-0.027616736491521198,0.08916817108790079,0.0031448377899403347,-0.29305016899666536,-0.3023912366664623,0.8315537852085314,-0.44442503658117405,0.3182537301058105
349,30086,simon property group inc new,0.0103634883960088,-0.010669122636318246,0.05563302521522226,0.06755222678184507,0.017394809722900396,0.05454942658543589,0.2943288485121565,0.343511735905277,0.5483602317348333,0.2615223307211058,0.17412226073284712,-0.059160263089570654
350,36383,united parcel service,0.0035158428880903074,0.05736367901166282,0.012545081667411041,-0.04449070182939367,0.07230215390523273,0.04230586066842073,0.2237515254819351,1.4652072949493735,-0.18657028004707188,-0.92393555417146,0.9286573123590187,-0.19263977455372985
351,10303,electronic arts,0.06322050156692664,-0.04760563746094703,0.07737067814629811,0.11375369876623151,0.040409788489341715,0.17323307320475578,0.8391155914389986,-0.265481626733671,0.9191290147900306,0.7503519243099337,0.4903933980518475,1.2347303629670072
352,16285,ebay,0.0006283509234587583,-0.07025154158473013,0.018025791129240628,-0.04191642999649047,-0.046040983200073236,0.0407809894531965,0.1939907189537191,-0.6388575493896465,-0.09308843157498439,-0.8966987541342122,-0.6976104737650733,-0.209263939950759
353,35048,goldman sachs group,0.032993713186846824,-0.022277488311131764,0.05614289526755992,0.07365498940149942,0.0017018262545267892,0.0741205886006355,0.527574083456423,0.1521179977409651,0.557056842147233,0.32609193950203147,-0.041530240181375126,0.15420479430308912
354,42524,prudential financial,0.013863503932952886,-0.036306460201740255,0.013036167392363903,0.060079026967287036,0.0006553658843040488,0.05961003154516216,0.3304028139176445,-0.07918565412204762,-0.1781940649518233,0.18245296190547455,-0.05591066672046872,-0.003989483406943766
355,42285,principal financial group,0.024791367352008802,0.008346977829933159,0.04303821424643198,0.12432093918323514,-0.007831054131189973,0.10902501642704004,0.4430341330571908,0.6570410177610915,0.33353654536376265,0.8621574494703659,-0.1725307921311704,0.5347333107322552
